Brand,Model,Category,Fuel_Type,Typ,Start_Year,End_Year,HSN_TSN
VW,Tiguan R,休旅車,汽油,"Tiguan 2.0 TSI OPF 4MOTION DSG, R-Line seit 07/2024",2020,至今,N/A
VW,Tiguan R,休旅車,汽油,"Tiguan 2.0 TSI OPF 4MOTION DSG, R-Line seit 11/2024",2020,至今,N/A
VW,Tiguan R,休旅車,汽油,"Tiguan 2.0 TSI OPF 4Motion DSG, R",2020,至今,N/A
VW,Tiguan R,休旅車,汽油,"Tiguan 2.0 TSI OPF 4Motion DSG, R-Line",2020,至今,N/A
VW,Tiguan R,休旅車,汽油,"Tiguan Allspace 2.0 TSI OPF 4Motion DSG, R-Line",2020,至今,N/A
VW,Touareg,休旅車,插電式油電混合,"Touareg 3.0 V6 e-Hybrid 4Motion Aut., Atmosphere",2018,至今,N/A
VW,Touareg,休旅車,插電式油電混合,"Touareg 3.0 V6 e-Hybrid 4Motion Aut., Elegance",2018,至今,N/A
VW,Touareg,休旅車,柴油,"Touareg 3.0 V6 TDI 4Motion DPF Aut., Atmosphere",2018,至今,N/A
VW,Touareg,休旅車,柴油,"Touareg 3.0 V6 TDI 4Motion DPF Aut., Edition 20",2018,至今,N/A
VW,Touareg,休旅車,汽油,Touareg 3.0 V6 TSI OPF 4Motion Aut.,2018,至今,N/A
VW,Touareg,休旅車,汽油,"Touareg 3.0 V6 TSI OPF 4Motion Aut., Atmosphere",2018,至今,N/A
VW,Touareg,休旅車,汽油,"Touareg 3.0 V6 TSI OPF 4Motion Aut., Drive",2018,至今,N/A
VW,Touareg,休旅車,汽油,"Touareg 3.0 V6 TSI OPF 4Motion Aut., Edition 20",2018,至今,N/A
VW,Touareg,休旅車,汽油,"Touareg 3.0 V6 TSI OPF 4Motion Aut., Elegance",2018,至今,N/A
VW,Touareg,休旅車,汽油,"Touareg 3.0 V6 TSI OPF 4Motion Aut., One Million",2018,至今,N/A
VW,Touareg,休旅車,汽油,"Touareg 3.0 V6 TSI OPF 4Motion Aut., R-Line",2018,至今,N/A
VW,Touareg,休旅車,汽油,"Touareg V6 TSI 4Motion Aut., Elegance FINAL EDITION seit 10/2025",2018,至今,N/A
VW,Touareg,休旅車,汽油,"Touareg V6 TSI 4Motion Aut., FINAL EDITION seit 10/2025",2018,至今,N/A
VW,Touareg,休旅車,汽油,"Touareg V6 TSI 4Motion Aut., R-Line FINAL EDITION seit 10/2025",2018,至今,N/A
VW,Touareg R,休旅車,插電式油電混合,"Touareg 3.0 V6 e-Hybrid 4Motion Aut., R",2020,至今,N/A
VW,Touareg R,休旅車,插電式油電混合,"Touareg V6 e-Hybrid OPF 4Motion Aut., R FINAL EDITION seit 10/2025",2020,至今,N/A
VW,Touran,廂型車,柴油,"Touran 1.6 TDI SCR (BlueMotion Technology), Comfortline",2015,至今,N/A
VW,Touran,廂型車,柴油,"Touran 1.6 TDI SCR, IQ.DRIVE",2015,至今,N/A
VW,Touran,廂型車,柴油,"Touran 1.6 TDI SCR, Join",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.0 TSI OPF, Comfortline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.0 TSI OPF, IQ.DRIVE",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.0 TSI OPF, Trendline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.2 TSI (BlueMotion Technology), Comfortline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.2 TSI (BlueMotion Technology), SOUND",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.2 TSI (BlueMotion Technology), Trendline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.2 TSI, Join",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.4 TSI (BlueMotion Technology) DSG, Comfortline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.4 TSI (BlueMotion Technology) DSG, Highline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.4 TSI (BlueMotion Technology) DSG, SOUND",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.4 TSI (BlueMotion Technology), Comfortline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.4 TSI (BlueMotion Technology), Highline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.4 TSI (BlueMotion Technology), SOUND",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.4 TSI DSG, Join",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.4 TSI, Join",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF DSG, Comfortline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF DSG, Comfortline seit 08/2019",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF DSG, Energy seit 06/2025",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF DSG, Goal",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF DSG, Highline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF DSG, Highline seit 08/2019",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF DSG, IQ.DRIVE",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF DSG, Join",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF DSG, Move",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF DSG, Trendline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF DSG, UNITED",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF, Comfortline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF, Comfortline seit 08/2019",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF, Energy seit 06/2025",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF, Goal",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF, Highline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF, Highline seit 08/2019",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF, IQ.DRIVE",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF, Join",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF, Move",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF, Trendline",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI ACT OPF, UNITED",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI OPF DSG, ACTIVE",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.5 TSI OPF, ACTIVE",2015,至今,N/A
VW,Touran,廂型車,汽油,"Touran 1.8 TSI (BlueMotion Technology) DSG, Highline",2015,至今,N/A
VW,Up,高背掀背車,汽油,up!,2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! (BlueMotion Technology) ASG, beats up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! (BlueMotion Technology) ASG, cross up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! (BlueMotion Technology) ASG, high up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! (BlueMotion Technology) ASG, move up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! (BlueMotion Technology) ASG, sound up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! (BlueMotion Technology), beats up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! (BlueMotion Technology), cross up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! (BlueMotion Technology), high up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! (BlueMotion Technology), move up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! (BlueMotion Technology), sound up",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! (BlueMotion Technology), sound up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! (BlueMotion Technology), take up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, IQ.DRIVE",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, beats",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, cheer up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, club up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, colour up! fortana red",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, colour up! sandstorm yellow",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, cross up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, cup up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, groove up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, high up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, jeans up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, join up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, move up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, spice up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ASG, street up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology ASG, club up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology ASG, colour up! fortana red",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology ASG, colour up! sandstorm yellow",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology ASG, cup up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology ASG, high up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology ASG, jeans up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology ASG, move up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology ASG, street up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology, cheer up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology, club up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology, colour up! fortana red",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology, colour up! sandstorm yellow",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology, cup up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology, groove up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology, high up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology, jeans up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology, move up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology, street up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! BlueMotion Technology, take up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! Start-Stop ASG, special up! black pearl",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! Start-Stop ASG, special up! savanna gold",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! Start-Stop, special up! black pearl",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! Start-Stop, special up! savanna gold",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI (BlueMotion Technology), beats up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI (BlueMotion Technology), cross up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI (BlueMotion Technology), high up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI (BlueMotion Technology), move up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI (BlueMotion Technology), sound up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI BlueMotion Technology, club up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI Start-Stop, special up! black pearl",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI Start-Stop, special up! savanna gold",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI, IQ.DRIVE",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI, beats up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI, cross up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI, high up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI, join up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI, move up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! TSI, spice up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ohne Start-Stop, join up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up! ohne Start/Stop, join up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, Active",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, IQ.DRIVE",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, R-Line",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, United",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, beats",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, beats up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, black style",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, black up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, cheer up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, club up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, colour up! fortana red",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, colour up! sandstorm yellow",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, cross up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, cup up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, groove up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, high up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, jeans up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, join up",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, join up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, move up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, sound up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, special up! black pearl",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, special up! savanna gold",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, spice up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, street up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, take up!",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, white style",2011,2024,N/A
VW,Up,高背掀背車,汽油,"up!, white up!",2011,2024,N/A
VW,Up,高背掀背車,汽油/天然氣,eco up!,2011,2024,N/A
VW,Up,高背掀背車,電力,e-up,2011,2024,N/A
VW,Up,高背掀背車,電力,"e-up, Edition",2011,2024,N/A
VW,Up,高背掀背車,電力,"e-up, Max",2011,2024,N/A
VW,Up Gti,高背掀背車,汽油,up! GTI,2017,2023,N/A
VW,Vw Bus,巴士,插電式油電混合,"California 1,5 l eHybrid 4MOTION OPF LÜ, Beach",2021,至今,N/A
VW,Vw Bus,巴士,插電式油電混合,"California 1,5 l eHybrid 4MOTION OPF LÜ, Beach Camper",2021,至今,N/A
VW,Vw Bus,巴士,插電式油電混合,"California 1,5 l eHybrid 4MOTION OPF LÜ, Beach seit 06/2025",2021,至今,N/A
VW,Vw Bus,巴士,柴油,"California DSG LÜ, Beach Camper Energy",2021,至今,N/A
VW,Vw Bus,巴士,柴油,"California DSG LÜ, Beach Camper seit 06/2024",2021,至今,N/A
VW,Vw Bus,巴士,柴油,"California DSG LÜ, Beach seit 06/2024",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"California DSG LÜ, Beach Camper Energy",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"California DSG LÜ, Beach Camper seit 06/2024",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"California DSG LÜ, Beach Tour seit 06/2024",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"California DSG LÜ, Beach seit 06/2024",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"California DSG LÜ, Coast Energy seit 09/2025",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"California DSG LÜ, Coast seit 06/2024",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"California DSG LÜ, Ocean Energy seit 09/2025",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"California DSG LÜ, Ocean seit 06/2024",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF KÜ",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF KÜ, Edition",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF KÜ, Edition seit 06/2026",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF KÜ, Energy",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF KÜ, Generation seit 06/2026",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF KÜ, Life",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF KÜ, Life seit 06/2026",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF KÜ, Style",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF KÜ, Style seit 06/2026",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF KÜ, Trend seit 06/2026",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF LÜ",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF LÜ, Edition",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF LÜ, Edition seit 06/2026",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF LÜ, Energy",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF LÜ, Generation seit 06/2026",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF LÜ, Life",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF LÜ, Life seit 06/2026",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF LÜ, Style",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF LÜ, Style seit 06/2026",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan 2,0 TSI OPF LÜ, Trend seit 06/2026",2021,至今,N/A
VW,Vw Bus,巴士,汽油,Multivan Kurz,2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan Kurz, Edition",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan Kurz, Goal",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan Kurz, Life",2021,至今,N/A
VW,Vw Bus,巴士,汽油,Multivan Lang,2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan Lang, Edition",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan Lang, Goal",2021,至今,N/A
VW,Vw Bus,巴士,汽油,"Multivan Lang, Life",2021,至今,N/A
